Date,Returns,vol,vol_rolling_252,aic_garch,aic_gjr_normal,aic_gjr_tStudent,min_AIC,color_AIC
2021-06-09,-0.18238673194856947,0.18238673194856947,0.7923781374791456,723.7996798802499,722.5511211414411,704.6835304840176,3.0,darkgreen
2021-06-10,0.46522430122621916,0.46522430122621916,0.7921158961854252,718.8618483574197,718.2592444675429,702.2677686532616,3.0,darkgreen
2021-06-11,0.19484346695590737,0.19484346695590737,0.7694985848342834,713.1275970291324,712.8601483259458,699.6214628032683,3.0,darkgreen
2021-06-14,0.18152018730952513,0.18152018730952513,0.7650360284493074,697.2809856937845,696.7152461150465,685.3522193079009,3.0,darkgreen
2021-06-15,-0.20116937805257917,0.20116937805257917,0.7625358208061496,695.2853286864565,694.560364779451,682.4496075328727,3.0,darkgreen
2021-06-16,-0.5390124612855707,0.5390124612855707,0.7571499979565661,693.8373437046024,692.9882450051916,680.8742971215045,3.0,darkgreen
2021-06-17,-0.043571559205179966,0.043571559205179966,0.7558942106692161,690.8271565049121,690.1600340011782,678.1813363215733,3.0,darkgreen
2021-06-18,-1.3124468779900589,1.3124468779900589,0.7608665316602381,690.0972426029366,689.384265658164,677.2830429064813,3.0,darkgreen
2021-06-21,1.4002289962720793,1.4002289962720793,0.7641811329115322,692.5244567968907,691.4786752769254,680.7794500391377,3.0,darkgreen
2021-06-22,0.5124491902218642,0.5124491902218642,0.7636372425799953,692.8066664108173,691.8684361089349,681.8516966558084,3.0,darkgreen
2021-06-23,-0.10832833431588806,0.10832833431588806,0.7623578234426923,691.086837032061,690.0580511138832,680.7440892627227,3.0,darkgreen
2021-06-24,0.5811249724885448,0.5811249724885448,0.7544038963735736,688.3937488888973,687.457993487758,679.1114131124247,3.0,darkgreen
2021-06-25,0.33305973193167304,0.33305973193167304,0.7513765749654422,684.5240310687464,684.305754734783,675.5781112094545,3.0,darkgreen
2021-06-28,0.23149642620619026,0.23149642620619026,0.7426813603691231,682.6643469874531,681.9139943192413,673.0214481091161,3.0,darkgreen
2021-06-29,0.027733619326086867,0.027733619326086867,0.736963764242194,676.5226293927692,676.1081643595355,668.0146241957041,3.0,darkgreen
2021-06-30,0.1328159646746485,0.1328159646746485,0.7313757816688581,674.1711299836721,673.5476533351925,664.6693202097379,3.0,darkgreen
2021-07-01,0.522162685427574,0.522162685427574,0.7314549459678302,670.9994817169237,670.4417532213678,660.901938632029,3.0,darkgreen
2021-07-02,0.7500081663913916,0.7500081663913916,0.7326290851819386,670.4163613668416,669.7874648896901,660.1286513696978,3.0,darkgreen
2021-07-06,-0.20218560598241897,0.20218560598241897,0.7271291368455757,669.99308383015,669.3364923608541,659.8717948451713,3.0,darkgreen
2021-07-07,0.3358975310182588,0.3358975310182588,0.7241689952908091,667.3360878554204,666.4538668933895,656.2872296193062,3.0,darkgreen
2021-07-08,-0.8561024934316985,0.8561024934316985,0.7244600917268817,664.9338850323827,664.0258211381534,653.2756577668106,3.0,darkgreen
2021-07-09,1.1277947808795874,1.1277947808795874,0.726695941587768,665.9680396153956,664.9254177832811,654.85681198993,3.0,darkgreen
2021-07-12,0.34511743312370946,0.34511743312370946,0.7239122007377644,666.6414088648477,665.7099032820541,655.7842610092167,3.0,darkgreen
2021-07-13,-0.3516812658565627,0.3516812658565627,0.721592467218231,665.757663835481,664.6296318695299,654.0028250977228,3.0,darkgreen
2021-07-14,0.11649345752446916,0.11649345752446916,0.7167347544375068,664.5232552092239,663.4021652354493,652.4294966714021,3.0,darkgreen
2021-07-15,-0.32622408541723713,0.32622408541723713,0.7144253060697486,661.981318065005,660.9920049916398,649.4991023222124,3.0,darkgreen
2021-07-16,-0.7538854211077806,0.7538854211077806,0.7160652874052814,661.1139867858345,660.1463425357211,648.6631811742842,3.0,darkgreen
2021-07-19,-1.5869512427409305,1.5869512427409305,0.7212323113071836,662.1893818305986,661.0951097780376,650.0570329121433,3.0,darkgreen
2021-07-20,1.5162609437855634,1.5162609437855634,0.7239131330098482,666.4310013320328,664.7861083761268,654.4544830723519,3.0,darkgreen
2021-07-21,0.8241819990835397,0.8241819990835397,0.7265174118387854,667.7677121125207,666.1191121320774,655.8640014963794,3.0,darkgreen
2021-07-22,0.20166699583279435,0.20166699583279435,0.7250370895727484,668.65544544154,666.9720004830763,656.788868804925,3.0,darkgreen
2021-07-23,1.0145452020822843,1.0145452020822843,0.7241742293333162,668.3648328919636,666.5811553071675,656.2536747604827,3.0,darkgreen
2021-07-26,0.23821998626283314,0.23821998626283314,0.7226630387809109,666.8993719796234,665.0795786768117,654.4277732275777,3.0,darkgreen
2021-07-27,-0.47124448070912095,0.47124448070912095,0.7215984776745816,666.2493368204838,664.2916725424809,653.1281488544734,3.0,darkgreen
2021-07-28,-0.01862618826539153,0.01862618826539153,0.7191035847104366,666.0814587862872,663.9969240297396,652.9725704706057,3.0,darkgreen
2021-07-29,0.42061529800074826,0.42061529800074826,0.715840795544507,665.0631137449059,663.0418873955914,651.6362349333147,3.0,darkgreen
2021-07-30,-0.540604805147693,0.540604805147693,0.7164978574945412,663.0001634105911,661.1969993935152,649.4792237220637,3.0,darkgreen
2021-08-02,-0.1842805614891363,0.1842805614891363,0.7141852783773779,663.309473289523,661.4047197979105,649.9981494361903,3.0,darkgreen
2021-08-03,0.82034265474622,0.82034265474622,0.714590993896479,662.800971694892,660.9629954556046,649.5144072462443,3.0,darkgreen
2021-08-04,-0.4632387901412294,0.4632387901412294,0.7149959373565753,663.147024521005,661.4490991119442,650.2199643779662,3.0,darkgreen
2021-08-05,0.6005446813494242,0.6005446813494242,0.7148275658328822,663.7083401700902,661.8828409544881,650.9886908722917,3.0,darkgreen
2021-08-06,0.1675266241764728,0.1675266241764728,0.7129416811829213,663.7456001725657,662.015576259379,651.1191914542874,3.0,darkgreen
2021-08-09,-0.09399082741974318,0.09399082741974318,0.7130634584549663,663.3143441388906,661.5806375558252,650.4192413302746,3.0,darkgreen
2021-08-10,0.09926793341701323,0.09926793341701323,0.7123691969627827,662.9158548151762,661.1820117836819,649.976977422137,3.0,darkgreen
2021-08-11,0.12757437876824707,0.12757437876824707,0.7097130904681191,661.9994834928082,660.3482390627507,649.0687022139414,3.0,darkgreen
2021-08-12,0.4146380281677686,0.4146380281677686,0.705804293163135,660.2939981393469,658.6548786783487,646.7417758583659,3.0,darkgreen
2021-08-13,0.1607306655808216,0.1607306655808216,0.7056297424906384,657.7013689247635,656.4955920463065,644.4326249103683,3.0,darkgreen
2021-08-16,0.2620850702215849,0.2620850702215849,0.7066015552205787,657.6000061542533,656.3643988779386,643.9145431057872,3.0,darkgreen
2021-08-17,-0.706069881494753,0.706069881494753,0.708328085499891,657.5576780473712,656.3213319487879,643.5451953538382,3.0,darkgreen
2021-08-18,-1.0748470745585936,1.0748470745585936,0.7116793083536882,659.0122812339857,657.650395269193,645.8414681332732,3.0,darkgreen
2021-08-19,0.12566922329095842,0.12566922329095842,0.7104302197868221,661.3268439442054,659.6968776126073,648.5848479193224,3.0,darkgreen
2021-08-20,0.8141567655737925,0.8141567655737925,0.7124075749005541,661.4338711199363,659.9318942758002,648.4956566749063,3.0,darkgreen
2021-08-23,0.8523790364248329,0.8523790364248329,0.7144245127258594,662.0181696170596,660.5520163228898,649.2074878436015,3.0,darkgreen
2021-08-24,0.14957363013194946,0.14957363013194946,0.7110324563759826,662.5087316629626,661.0613823121769,649.8123078464483,3.0,darkgreen
2021-08-25,0.2220118224179668,0.2220118224179668,0.7104863321977646,661.6169310178304,660.0760745650143,648.1797048820027,3.0,darkgreen
2021-08-26,-0.5824918819612557,0.5824918819612557,0.7087519245311489,661.0737187706359,656.9845188534242,646.5714820644462,3.0,darkgreen
2021-08-27,0.8807632480425154,0.8807632480425154,0.7115831104317532,660.7043477035004,654.6777071638497,645.4544454338115,3.0,darkgreen
2021-08-30,0.4306570844779589,0.4306570844779589,0.7106204141974252,660.5595704784955,652.8944336819491,644.9150669220688,3.0,darkgreen
2021-08-31,-0.13491160395050494,0.13491160395050494,0.7102847607551545,658.4281299256488,649.613701484182,642.4083769589326,3.0,darkgreen
2021-09-01,0.03116886257619189,0.03116886257619189,0.7074223344095785,655.5873684388226,645.8368505584606,639.42322579907,3.0,darkgreen
2021-09-02,0.2842638410522902,0.2842638410522902,0.702452782130101,652.2803197587759,641.4478203212764,635.6427117133942,3.0,darkgreen
2021-09-03,-0.03350311257153127,0.03350311257153127,0.6886469041183452,649.0289650554078,636.9225998119825,631.2968658862047,3.0,darkgreen
2021-09-07,-0.3395574405981705,0.3395574405981705,0.6867669625079114,643.2366313086613,629.9932589773,624.0110542423828,3.0,darkgreen
2021-09-08,-0.1318566739775151,0.1318566739775151,0.6762757818084719,640.680446896833,627.9454313538274,622.1307846463287,3.0,darkgreen
2021-09-09,-0.4605608657393345,0.4605608657393345,0.6701093620944312,635.0746744797807,622.5576766678103,616.8882422327579,3.0,darkgreen
2021-09-10,-0.7722578759925436,0.7722578759925436,0.666195783590362,632.2401078423236,619.0635714067819,613.1313327779826,3.0,darkgreen
2021-09-13,0.22764876184568905,0.22764876184568905,0.6668876151093559,629.9467885353615,615.86845851513,610.118509581041,3.0,darkgreen
2021-09-14,-0.574663850657553,0.574663850657553,0.6641117458304735,629.2097792778702,615.5531200694963,609.62147738881,3.0,darkgreen
2021-09-15,0.8473996979569742,0.8473996979569742,0.6654032686089971,628.1093790374101,614.6208759685194,608.5453782598958,3.0,darkgreen
2021-09-16,-0.15511404489350067,0.15511404489350067,0.6641858852172208,628.0756312511995,614.9175266009829,608.9437403037385,3.0,darkgreen
2021-09-17,-0.9110872450405094,0.9110872450405094,0.6644630703656333,626.7921266871887,613.8456059516977,607.7395046588176,3.0,darkgreen
2021-09-20,-1.697731100841482,1.697731100841482,0.6667625660803175,626.9310178855346,614.0695371447842,608.3894071145453,3.0,darkgreen
2021-09-21,-0.08123585165593639,0.08123585165593639,0.6624932250429187,629.9054502598361,616.293423220423,610.7614110040819,3.0,darkgreen
2021-09-22,0.9519611195260236,0.9519611195260236,0.6620970607708733,628.5835981986203,616.2183686226084,610.53894964597,3.0,darkgreen
2021-09-23,1.2134715784494876,1.2134715784494876,0.6574991483468515,627.6387291454074,614.9404491598442,609.3681934904682,3.0,darkgreen
2021-09-24,0.1461009046688222,0.1461009046688222,0.656893414181666,624.3616446647568,612.6225657309092,607.6208972693903,3.0,darkgreen
2021-09-27,-0.27763826213396126,0.27763826213396126,0.6516551835648898,623.541383818406,611.0654790676799,605.7768476756983,3.0,darkgreen
2021-09-28,-2.0364110556098214,2.0364110556098214,0.653343088468467,621.4187498155555,608.3636359179176,602.5266269566093,3.0,darkgreen
2021-09-29,0.15691842194003325,0.15691842194003325,0.6520559931018615,626.5006053347561,613.311346979058,606.7167364322135,3.0,darkgreen
2021-09-30,-1.1909714125195148,1.1909714125195148,0.6535067851244698,626.3799463611538,613.6635165680998,607.0256503796857,3.0,darkgreen
2021-10-01,1.149147763018199,1.149147763018199,0.6559665350692686,627.17448972402,614.0386200209203,607.4597171578175,3.0,darkgreen
2021-10-04,-1.2985898136748442,1.2985898136748442,0.6573190136240834,627.4312355360078,614.3198991736144,607.7596116631166,3.0,darkgreen
2021-10-05,1.0524514660609219,1.0524514660609219,0.654363381078237,627.9725088933744,614.9644647435885,608.6932712870839,3.0,darkgreen
2021-10-06,0.41027928541854664,0.41027928541854664,0.6504464275710772,626.6717933631171,613.2856920467902,606.5815365023411,3.0,darkgreen
2021-10-07,0.8298280656405366,0.8298280656405366,0.6468359219310715,624.9691551254829,612.5160783568626,605.8035535821048,3.0,darkgreen
2021-10-08,-0.19137230947889883,0.19137230947889883,0.6444167153645216,623.0243972811116,610.3359719913931,603.1340985123293,3.0,darkgreen
2021-10-11,-0.6865763848056816,0.6865763848056816,0.6436517275579514,622.1040435927877,609.0091334047597,601.470512425426,3.0,darkgreen
2021-10-12,-0.24167805585421087,0.24167805585421087,0.6380965559686238,621.680222264768,608.2745055624623,600.8082970411938,3.0,darkgreen
2021-10-13,0.302251448379387,0.302251448379387,0.6367932208454926,619.1540028779791,605.9901296575476,598.0711149516451,3.0,darkgreen
2021-10-14,1.7063101945583359,1.7063101945583359,0.640936062191557,617.9880998948395,605.0769834671667,596.9782560630141,3.0,darkgreen
2021-10-15,0.7460210377712606,0.7460210377712606,0.6432902110294979,621.8620887725776,609.0134482462854,601.1316895254647,3.0,darkgreen
2021-10-18,0.337476955709759,0.337476955709759,0.6445758657912602,621.4487152628653,608.6423493033707,601.1590226509197,3.0,darkgreen
2021-10-19,0.7393339551406308,0.7393339551406308,0.641029626812327,620.2232442272273,607.1034277542846,599.5561116696869,3.0,darkgreen
2021-10-20,0.36640298040166996,0.36640298040166996,0.6406076806737978,618.1661715183309,605.2490810997988,596.9428527679747,3.0,darkgreen
2021-10-21,0.2995871849622578,0.2995871849622578,0.6409252092140842,616.5574192596283,603.4734598940527,595.5055170846867,3.0,darkgreen
2021-10-22,-0.10725536274130976,0.10725536274130976,0.6392798235914731,614.2168906031643,601.3035591188091,593.5172792496675,3.0,darkgreen
2021-10-25,0.4748196569493546,0.4748196569493546,0.6397966629628197,611.3359527954381,598.6199020391774,590.9593790971431,3.0,darkgreen
2021-10-26,0.18197952535197182,0.18197952535197182,0.6331420117560672,608.1427002804073,596.1695531546065,588.8001434094583,3.0,darkgreen
2021-10-27,-0.5051568068462853,0.5051568068462853,0.6339459598340291,605.6876822385459,595.3205399576826,585.9716998493096,3.0,darkgreen
2021-10-28,0.9829281576461124,0.9829281576461124,0.6238433419038145,601.9814900394982,591.9812376289885,584.3127366108612,3.0,darkgreen
2021-10-29,0.1949334719149265,0.1949334719149265,0.6198758831041761,594.6353999598869,588.7343705947633,582.3586868776974,3.0,darkgreen
2021-11-01,0.18000771431341267,0.18000771431341267,0.6157768858870953,592.8170682850946,585.925866663057,579.030936713343,3.0,darkgreen
2021-11-02,0.36803630854131963,0.36803630854131963,0.6123491717935,590.4651116727239,585.2180103634688,578.1145552249698,3.0,darkgreen
2021-11-03,0.6461279195357994,0.6461279195357994,0.6078499611184697,588.385990244143,581.4005847089047,573.8023982500865,3.0,darkgreen
2021-11-04,0.4181942361150437,0.4181942361150437,0.6007606336023859,586.4383154175172,576.9333880300146,569.134014963565,3.0,darkgreen
2021-11-05,0.3732799652949259,0.3732799652949259,0.5945196040444433,582.3176136558621,570.8145104477737,562.6076124484307,3.0,darkgreen
2021-11-08,0.08877879113036169,0.08877879113036169,0.5947577281412225,576.9432151182583,565.5785932897356,556.8834705102599,3.0,darkgreen
2021-11-09,-0.3498775895770745,0.3498775895770745,0.5915033180857001,576.2411213663572,564.5518069952013,555.3243088223034,3.0,darkgreen
2021-11-10,-0.8225823395229703,0.8225823395229703,0.5942120596738112,574.5044924455738,562.5703340826606,553.0338273978804,3.0,darkgreen
2021-11-11,0.05509400447352153,0.05509400447352153,0.5913942361523727,575.9900766794235,563.7850794008656,554.751699937483,3.0,darkgreen
2021-11-12,0.7222656026415475,0.7222656026415475,0.5903006344549663,575.003446953716,562.7644182720506,553.3748983801606,3.0,darkgreen
2021-11-15,-0.0010739820344718431,0.0010739820344718431,0.5849039695388073,573.8277168623179,562.5842851732,553.4517239637917,3.0,darkgreen
2021-11-16,0.3865229864862485,0.3865229864862485,0.5818155483581918,571.342905327482,559.3727116775614,549.398574040813,3.0,darkgreen
2021-11-17,-0.2601625374463401,0.2601625374463401,0.5809463815631013,569.4018616708628,557.1140024877429,546.4829088007205,3.0,darkgreen
2021-11-18,0.33847802152713324,0.33847802152713324,0.5777007270410083,568.6333762194312,556.4493304397505,545.7213426754142,3.0,darkgreen
2021-11-19,-0.1398665559303236,0.1398665559303236,0.5766897044584217,565.3988056287736,553.1689466673895,541.7653683209641,3.0,darkgreen
2021-11-22,-0.31971365563219223,0.31971365563219223,0.5752629479668113,564.9212218536782,552.5208849494231,540.8941503402486,3.0,darkgreen
2021-11-23,0.1657132912945114,0.1657132912945114,0.5736840599889265,563.9579026605497,551.9014865248641,540.0346769313611,3.0,darkgreen
2021-11-24,0.22938506357221833,0.22938506357221833,0.5681809577517452,562.8448436214965,550.4531541578465,538.3420752214868,3.0,darkgreen
2021-11-26,-2.2724822637582465,2.2724822637582465,0.5765700071168469,557.1723095698126,545.8013811558958,533.1294336107139,3.0,darkgreen
2021-11-29,1.3200199537034996,1.3200199537034996,0.5808569993148154,572.5710710645149,561.460910640066,544.7493266024426,3.0,darkgreen
2021-11-30,-1.896131033450521,1.896131033450521,0.5865576983998687,574.6606876571665,563.7428803169103,547.3460209055693,3.0,darkgreen
2021-12-01,-1.1815187417889228,1.1815187417889228,0.5867735715042781,578.1989703505487,566.7435360305667,550.4689882876656,3.0,darkgreen
2021-12-02,1.419443613158311,1.419443613158311,0.5916955037966434,577.8260222832158,566.9290296792999,550.4881776274037,3.0,darkgreen
2021-12-03,-0.8448563730297565,0.8448563730297565,0.5948004270177569,580.2957428708731,569.4383408681524,553.4023004637176,3.0,darkgreen
2021-12-06,1.1730872577451423,1.1730872577451423,0.5959490767986452,581.8778223037729,571.073974541621,555.3197349878905,3.0,darkgreen
2021-12-07,2.0707080374404274,2.0707080374404274,0.6033980619982352,582.383214623614,571.8415500692471,555.964075757827,3.0,darkgreen
2021-12-08,0.30852853123166657,0.30852853123166657,0.6035163704295687,587.1470006274665,576.8711871250479,560.946899806561,3.0,darkgreen
2021-12-09,-0.7181080169894716,0.7181080169894716,0.6032115603364329,588.119714554347,577.157133372578,561.0389741536131,3.0,darkgreen
2021-12-10,0.9549073338481762,0.9549073338481762,0.6064909116341383,587.754712116632,576.3939107774966,560.1412115883113,3.0,darkgreen
2021-12-13,-0.9136167611567658,0.9136167611567658,0.6096143919166055,589.0779856202616,577.8660172648915,561.9509272789705,3.0,darkgreen
2021-12-14,-0.7470677577436025,0.7470677577436025,0.6108490818394147,590.5965651287747,579.5386591642795,564.293946231611,3.0,darkgreen
2021-12-15,1.6348464630746795,1.6348464630746795,0.6122090879807002,591.2066326794911,580.2319433960956,565.1598660067293,3.0,darkgreen
2021-12-16,-0.8743415379980468,0.8743415379980468,0.6149752071128515,591.7146450785447,581.1439227340625,565.8014987771098,3.0,darkgreen
2021-12-17,-1.0287680637092622,1.0287680637092622,0.6167728364317852,593.5023489745533,582.9152893121318,568.1523646007456,3.0,darkgreen
2021-12-20,-1.138805785140995,1.138805785140995,0.6198986060120464,595.1066900755258,584.5576088870963,570.1409362449718,3.0,darkgreen
2021-12-21,1.7777934551572505,1.7777934551572505,0.6254032312103509,597.0791559352404,586.3241812845521,572.146045354585,3.0,darkgreen
2021-12-22,1.0180197220578835,1.0180197220578835,0.6286203361152277,600.2544922295756,588.9989108440284,574.8614616307527,3.0,darkgreen
2021-12-23,0.6223699921661829,0.6223699921661829,0.630794101460798,601.8168247078584,590.5122165466266,576.6081895537304,3.0,darkgreen
2021-12-27,1.383893524747526,1.383893524747526,0.6348823340967811,602.7969561064983,591.2047836217491,577.4182618549225,3.0,darkgreen
2021-12-28,-0.10101548486260992,0.10101548486260992,0.631821868155305,605.0241970291765,593.9463976669817,580.6585503799124,3.0,darkgreen
2021-12-29,0.14018951394270118,0.14018951394270118,0.6314942945893628,604.5837770239792,592.7444129982931,579.0333220928316,3.0,darkgreen
2021-12-30,-0.29897555945093135,0.29897555945093135,0.632148345553267,604.3191623791388,591.8353116647806,577.7445864878397,3.0,darkgreen
2021-12-31,-0.2626179913657545,0.2626179913657545,0.6306353830099084,603.8031024632534,590.7962919503158,576.6204790895138,3.0,darkgreen
2022-01-03,0.6374052530970564,0.6374052530970564,0.6273096786487649,602.6572066815336,589.2539799024386,574.770230123017,3.0,darkgreen
2022-01-04,-0.0629621957060511,0.0629621957060511,0.6247489749977766,599.5828978995489,586.5137772294613,572.2526409490838,3.0,darkgreen
2022-01-05,-1.9392757790687165,1.9392757790687165,0.6301787031894187,598.5976428939337,584.9659404586416,569.9142853906169,3.0,darkgreen
2022-01-06,-0.09637690162076495,0.09637690162076495,0.6246693243069206,606.9952700190025,594.1737529328386,577.9242391821952,3.0,darkgreen
2022-01-07,-0.4050216740091761,0.4050216740091761,0.6240972425826444,604.8057433723113,593.1402390763292,576.5179074153741,3.0,darkgreen
2022-01-10,-0.14410312534549607,0.14410312534549607,0.62206798875521,605.1855362547119,593.9184031239495,577.3825268226728,3.0,darkgreen
2022-01-11,0.9159984668711818,0.9159984668711818,0.6255379078909562,604.6495074585997,593.5666339477748,576.6846273932645,3.0,darkgreen
2022-01-12,0.2817754443029452,0.2817754443029452,0.6257530319802912,605.8609722468767,594.8101777875263,578.3171984841639,3.0,darkgreen
2022-01-13,-1.42436152864307,1.42436152864307,0.6299157955089004,605.6865835873252,594.5777695766867,577.9738127703373,3.0,darkgreen
2022-01-14,0.08199802697488323,0.08199802697488323,0.6273879988003203,609.1960400592816,597.9898622369516,582.5225760785409,3.0,darkgreen
2022-01-18,-1.8387945694007368,1.8387945694007368,0.631456080617178,608.3124747443976,597.5754750418371,582.1297810155709,3.0,darkgreen
2022-01-19,-0.9689541868338813,0.9689541868338813,0.6297711268260644,612.5157604380342,600.000520352493,585.2345132597404,3.0,darkgreen
2022-01-20,-1.103737849414832,1.103737849414832,0.6340253550747131,612.0132976085628,598.943609166814,585.0326836040281,3.0,darkgreen
2022-01-21,-1.8914821867908604,1.8914821867908604,0.6403365496035497,612.3393364907367,599.0296908141639,586.8152386115664,3.0,darkgreen
2022-01-24,0.2771738943381896,0.2771738943381896,0.6400015892862073,614.3246790068979,600.0870337276228,589.205576077459,3.0,darkgreen
2022-01-25,-1.2171906253646725,1.2171906253646725,0.6442409037730117,612.5755866686955,599.0660381815991,589.3118556723183,3.0,darkgreen
2022-01-26,-0.1496635847751837,0.1496635847751837,0.6346451704985235,611.5673757818623,598.4580768786657,589.5323703883431,3.0,darkgreen
2022-01-27,-0.538408875771057,0.538408875771057,0.6329084493803018,606.962395856257,594.4729282499986,585.7963043329974,3.0,darkgreen
2022-01-28,2.4347646888076113,2.4347646888076113,0.6349069302195688,605.975852457361,593.2743426299814,584.5097283211,3.0,darkgreen
2022-01-31,1.8885951732779516,1.8885951732779516,0.6360316064570052,609.7660251671539,594.1702324757287,585.6290412633864,3.0,darkgreen
2022-02-01,0.686300355780145,0.686300355780145,0.6332398525178727,609.5345881440824,594.8072785114066,585.9795981995096,3.0,darkgreen
2022-02-02,0.942251544733641,0.942251544733641,0.6365786407585009,607.9801715344477,593.3392874638171,584.0609934700276,3.0,darkgreen
2022-02-03,-2.4391082077444004,2.4391082077444004,0.6419507676819222,609.3917055395787,594.8513760141561,585.8702065210291,3.0,darkgreen
2022-02-04,0.5156929864423399,0.5156929864423399,0.6424505433564458,613.778593242475,603.7271562564215,594.050747888925,3.0,darkgreen
2022-02-07,-0.37017126347429485,0.37017126347429485,0.6409832275923072,615.3977185027176,605.5244186524926,596.3147271070732,3.0,darkgreen
2022-02-08,0.8401207191663262,0.8401207191663262,0.6438751649730675,616.0339525816956,606.4770470072801,597.629011207166,3.0,darkgreen
2022-02-09,1.4517207887505545,1.4517207887505545,0.6494989836060621,617.6363146626279,607.99899848854,599.704419297999,3.0,darkgreen
2022-02-10,-1.811572566845976,1.811572566845976,0.6560280592032527,620.377347234613,610.1795406485943,602.7488466132204,3.0,darkgreen
2022-02-11,-1.896945434456343,1.896945434456343,0.6616861628664212,624.245948380181,613.384814111517,607.2415239702086,3.0,darkgreen
2022-02-14,-0.38405967262932217,0.38405967262932217,0.6629843074330644,627.362446691987,615.675776015562,610.381055929116,3.0,darkgreen
2022-02-15,1.5766721170720421,1.5766721170720421,0.6691137991638164,628.1118535117081,616.3104129590041,611.6901845310368,3.0,darkgreen
2022-02-16,0.08812077558950637,0.08812077558950637,0.6677111690560938,629.6639200108991,617.5802283531219,613.5610144686193,3.0,darkgreen
2022-02-17,-2.1173138152195015,2.1173138152195015,0.6753771379083245,629.3086701941254,617.3817230941033,613.5759628949334,3.0,darkgreen
2022-02-18,-0.71661613961429,0.71661613961429,0.6751522656614948,632.4751387069027,619.9156984870983,616.7313847388325,3.0,darkgreen
2022-02-22,-1.0142945264832837,1.0142945264832837,0.6786787050051615,632.1463764136918,620.105284670806,617.0502126068158,3.0,darkgreen
2022-02-23,-1.8412122845487655,1.8412122845487655,0.6814804943224273,632.0647646927605,620.1050049599976,617.3184264158808,3.0,darkgreen
2022-02-24,1.4956856067329216,1.4956856067329216,0.6777019421566349,633.612622046475,620.674413793443,617.9791282527253,3.0,darkgreen
2022-02-25,2.237267765560347,2.237267765560347,0.6846949832223896,631.6400367654869,618.9802369978254,616.3534693475378,3.0,darkgreen
2022-02-28,-0.24426034406476171,0.24426034406476171,0.676223491132646,633.8493837749523,620.9631329125874,618.4933123123906,3.0,darkgreen
2022-03-01,-1.5473503680411893,1.5473503680411893,0.6791570831919873,630.3871624375813,616.8081609005783,614.1914474778175,3.0,darkgreen
2022-03-02,1.8642691757321028,1.8642691757321028,0.6813699680671148,631.6363931540039,618.2462110333582,615.8317252529262,3.0,darkgreen
2022-03-03,-0.5254666430088317,0.5254666430088317,0.6781308619163166,632.4157223538696,619.2874018329258,616.8325551836172,3.0,darkgreen
2022-03-04,-0.7934042550334475,0.7934042550334475,0.6735427961832017,631.5809439466076,619.4622856536816,616.879190263397,3.0,darkgreen
2022-03-07,-2.951815831344917,2.951815831344917,0.6831296720892683,628.1993113128428,616.0974925825235,613.4102552080199,3.0,darkgreen
2022-03-08,-0.723375351819977,0.723375351819977,0.6803832876505294,634.7651713817497,622.5614602703122,619.6710792360914,3.0,darkgreen
2022-03-09,2.569824789143582,2.569824789143582,0.6881880235825669,633.3615130089822,621.4865771257587,618.4133947600474,3.0,darkgreen
2022-03-10,-0.4291813651667864,0.4291813651667864,0.6857659309822626,637.0697929768747,624.473307817297,621.4844734029678,3.0,darkgreen
2022-03-11,-1.2961545123475138,1.2961545123475138,0.6905064653582929,637.0148625789764,624.2886943250317,621.1525420594849,3.0,darkgreen
2022-03-14,-0.7421002465963666,0.7421002465963666,0.6908751483600648,639.1409289870053,626.2639242037862,623.4403004598812,3.0,darkgreen
2022-03-15,2.140857417087094,2.140857417087094,0.6987477239301016,640.0989565030254,627.0917676568308,624.3109179257841,3.0,darkgreen
2022-03-16,2.238376135718223,2.238376135718223,0.7064875569565506,643.2261441625513,630.1152754518318,627.5316168334754,3.0,darkgreen
2022-03-17,1.234781757145198,1.234781757145198,0.7055301276914683,646.1999535798741,633.3605494749306,630.9647966283619,3.0,darkgreen
2022-03-18,1.1662294827948783,1.1662294827948783,0.7099188542205338,643.9517719513984,631.3223701901311,628.7075845635288,3.0,darkgreen
2022-03-21,-0.043466036210393355,0.043466036210393355,0.707303593222436,645.7390488879762,632.9025798759615,630.4102988724401,3.0,darkgreen
2022-03-22,1.13041136006502,1.13041136006502,0.7087612358481148,646.2657733441443,632.5903568978379,629.7920582631273,3.0,darkgreen
2022-03-23,-1.2272698789159042,1.2272698789159042,0.7114617766301953,646.780926869124,633.5827300365675,630.8089557062815,3.0,darkgreen
2022-03-24,1.434391292056647,1.434391292056647,0.7150743349927372,648.1386129761091,635.4484755354674,633.2089504199216,3.0,darkgreen
2022-03-25,0.5066170567449069,0.5066170567449069,0.7104850365653284,649.7181054823653,636.7447451444458,634.6087551181349,3.0,darkgreen
2022-03-28,0.7144955276586762,0.7144955276586762,0.7129758867999917,645.8205110657588,633.2411354525593,630.8785575729025,3.0,darkgreen
2022-03-29,1.2256547427530462,1.2256547427530462,0.7165864877895801,646.9860036547923,634.0093229709369,631.6386860597962,3.0,darkgreen
2022-03-30,-0.629370017469788,0.629370017469788,0.7176464882400247,648.5504274059767,635.8413937109067,633.6824303931644,3.0,darkgreen
