Date,Close,Returns,vol,ewma,MA,ewma_2,VAR_EMWA,VAR_EMWA_2
2021-02-11,3916.3798828125,0.16624551635393559,0.16624551635393559,0.9539114310979713,2.1832775443697914,0.8839658760888336,2.033593014066104,1.8844798077510934
2021-02-12,3934.830078125,0.47110331133788375,0.47110331133788375,0.9248681984555001,2.1829947612067464,0.8013643538753765,1.9716772920376506,1.708386018486857
2021-02-16,3932.59008789062,-0.05692724183523623,0.05692724183523623,0.8992914016856034,2.183076098583899,0.731507893257397,1.917151480166854,1.559462747762872
2021-02-17,3931.330078125,-0.03204020092253401,0.03204020092253401,0.8741808250249204,2.1830852642583105,0.676641105713107,1.863619578135279,1.4424951633343153
2021-02-18,3913.96997070312,-0.4415835627355813,0.4415835627355813,0.849228877131345,2.1829682802365444,0.6213429798954747,1.8104258483302893,1.3246080317960667
2021-02-19,3906.7099609375,-0.18548966445738335,0.18548966445738335,0.8367269296336601,2.1830827691765045,0.6158196422867057,1.7837736117969145,1.3128331222925789
2021-02-22,3876.5,-0.773283945815384,0.773283945815384,0.815002503683903,2.1829520323859595,0.56683068786732,1.7374604642595464,1.2083961774925813
2021-02-23,3881.3701171875,0.12563181187927874,0.12563181187927874,0.8189973296151347,2.182446009776229,0.6055109492443207,1.7459768210630413,1.2908565682103865
2021-02-24,3925.42993164062,1.1351613765977708,1.1351613765977708,0.7941782798375681,2.1716090155563723,0.5574321361919147,1.6930664096789108,1.1883599053541456
2021-02-25,3829.34008789062,-2.447880752512621,2.447880752512621,0.811773531411223,2.163560503965295,0.704130482500174,1.7305767901130094,1.5010983027587645
2021-02-26,3811.14990234375,-0.4750214169901512,0.4750214169901512,1.0036046632556848,2.169355955761151,1.2263714893165525,2.1395313710957224,2.6144361122220845
2021-03-01,3901.82006835938,2.3790763506801538,2.3790763506801538,0.9791631386870987,2.150753869770018,1.1121765671164794,2.0874257856132306,2.3709900348849104
2021-03-02,3870.2900390625,-0.8080851690871915,0.8080851690871915,1.1154687373887784,2.1546079728869425,1.4954351909364183,2.378008437483522,3.1880386984948235
2021-03-03,3819.71997070312,-1.3066221871999462,1.3066221871999462,1.1033074229720006,2.1367726339301374,1.4074135991656,2.352082378487296,3.0003901513901075
2021-03-04,3768.46997070312,-1.3417213930100202,1.3417213930100202,1.1181268789359669,2.1306667691139456,1.3750336808460653,2.3836751879852325,2.931361126740675
2021-03-05,3841.93994140625,1.9495968197783542,1.9495968197783542,1.1287484175280336,2.116768282730603,1.3197641646629676,2.406318680845569,2.813534986559725
2021-03-08,3821.35009765625,-0.5359231030161227,0.5359231030161227,1.2025263007257667,2.108425842481483,1.5413109533155953,2.563601823674461,3.2858387948642203
2021-03-09,3875.43994140625,1.415464230382213,1.415464230382213,1.1732392386416146,2.1056830327551697,1.4111021488576523,2.5011662946355653,3.0082535741789083
2021-03-10,3898.81005859375,0.6030313342701321,0.6030313342701321,1.189405254753259,2.0498531151355284,1.4200018752029804,2.535629764050205,3.0272264271429696
2021-03-11,3939.34008789062,1.039548700443449,1.039548700443449,1.160553239873453,2.027632061807324,1.2982752040068921,2.4741216889936237,2.767723814950808
2021-03-12,3943.34008789062,0.10153984958789497,0.10153984958789497,1.1480969917691517,2.0033116169169123,1.2193363688050192,2.447566876564943,2.5994383132032595
2021-03-15,3968.93994140625,0.6491921301498449,0.6491921301498449,1.1131841238075282,1.9075771550275593,1.1100623227943358,2.3731379913737367,2.36648278993179
2021-03-16,3962.7099609375,-0.15696837343783798,0.15696837343783798,1.0860342764355952,1.8192427395785862,1.013305005444518,2.31525867664011,2.1602110143688473
2021-03-17,3974.1201171875,0.287938213053085,0.287938213053085,1.0560402191047804,1.6490958250016783,0.9439226259563499,2.2513159420601965,2.012298411975543
2021-03-18,3915.4599609375,-1.4760539319459198,1.4760539319459198,1.024351519152881,1.608072322883664,0.8547596021943034,2.183760489063008,1.822216506754213
2021-03-19,3913.10009765625,-0.060270397470363335,0.060270397470363335,1.0691860335588508,1.575325645884225,1.0538256966309307,2.2793408042921506,2.246594919452123
2021-03-22,3940.59008789062,0.7025118077310433,0.7025118077310433,1.0370685878789572,1.5753265654172834,0.954374215573145,2.210871331094726,2.0345795996599554
2021-03-23,3910.52001953125,-0.7630854183939384,0.7630854183939384,1.0173778672601865,1.5492226414026253,0.9140616278287897,2.1688937317214076,1.9486393392298151
2021-03-24,3889.13989257812,-0.5467336018316282,0.5467336018316282,1.0080172454465555,1.5376170869456491,0.8983025106075196,2.148938320236712,1.9150433159049491
2021-03-25,3909.52001953125,0.5240265846960801,0.5240265846960801,0.9877235208231566,1.4253519539426522,0.8373526772176638,2.105675208716994,1.7851076097698018
2021-03-26,3974.5400390625,1.6631202604519668,1.6631202604519668,0.965608360848173,1.4242149887471858,0.80504811472255,2.0585290761055886,1.7162392321921165
2021-03-29,3971.09008789062,-0.08680126852348424,0.08680126852348424,1.0146459223272388,1.3750873449991954,0.9988280529921528,2.1630696437093153,2.129348369879714
2021-03-30,3958.55004882812,-0.31578329337678124,0.31578329337678124,0.9852397559429354,1.3568262632175685,0.9165604812025804,2.1003802025514986,1.953966511751762
2021-03-31,3972.88989257812,0.36224990395776757,0.36224990395776757,0.9611323552872876,1.3423323712479076,0.8572031584099544,2.048986918057371,1.8274257942075631
2021-04-01,4019.8701171875,1.182520177494606,1.182520177494606,0.9340176786779849,1.3376896059382666,0.7824778171926691,1.991182582000855,1.6681228160492374
2021-04-05,4077.90991210938,1.4438226417744948,1.4438226417744948,0.9414998478483266,1.3072280717792877,0.8200905421524386,2.007133420264062,1.748307382692009
2021-04-06,4073.93994140625,-0.09735307519523895,0.09735307519523895,0.9624934035015189,1.3029677908047634,0.8654022072962885,2.051888464312124,1.8449049101859132
2021-04-07,4079.94995117188,0.14752327849869573,0.14752327849869573,0.9370261609984484,1.2985998388939284,0.8254702796459564,1.9975962053524423,1.7597761587519993
2021-04-08,4097.169921875,0.4220632828638937,0.4220632828638937,0.9087170687299668,1.2246750882133082,0.7560775947750669,1.9372455581173278,1.61184158686171
2021-04-09,4128.7998046875,0.7719934348738189,0.7719934348738189,0.882273085293085,1.2245858089482007,0.6848929729341069,1.8808710371417012,1.4600868799094184
2021-04-12,4127.990234375,-0.019607884876882142,0.019607884876882142,0.8649726442025091,1.2080670364656003,0.639602050894352,1.8439891474870587,1.363533573535214
2021-04-13,4141.58984375,0.32944868090414303,0.32944868090414303,0.8415645816059745,1.2054067023434023,0.6102320538770325,1.794086744583318,1.300921239925985
2021-04-14,4124.66015625,-0.40877267278285334,0.40877267278285334,0.8161281897507923,1.203163518692185,0.5528291927288994,1.7398602544780393,1.1785471351478436
2021-04-15,4170.419921875,1.109419052516647,1.109419052516647,0.8074921286266352,1.1897416046182365,0.589952450833627,1.7214494953670816,1.2576882334511235
2021-04-16,4185.47021484375,0.36088195555097347,0.36088195555097347,0.811840133982384,1.1818640368021036,0.643356816889079,1.7307187765899676,1.3715381593357439
2021-04-19,4163.259765625,-0.5306560094486046,0.5306560094486046,0.7873986189129349,1.181637662183242,0.5826537543751056,1.6786132113581802,1.242128530898074
2021-04-20,4134.93994140625,-0.6802319771775922,0.6802319771775922,0.7879175843983454,1.1717035445675121,0.6433877269531397,1.679719566257877,1.3716040548563226
2021-04-21,4173.419921875,0.9306055472153574,0.9306055472153574,0.7947872768332751,1.166454343340606,0.6861586704814182,1.6943646979640523,1.4627851531517992
2021-04-22,4134.97998046875,-0.9210657476561801,0.9210657476561801,0.7918694461721761,1.1494695920302849,0.7154699189010956,1.6881443300607042,1.5252722437522368
2021-04-23,4180.169921875,1.0928696540176919,1.0928696540176919,0.8155953402345172,1.1436831261726454,0.7937332848325515,1.7387243009518316,1.6921177485097554
2021-04-26,4187.6201171875,0.1782270924804541,0.1782270924804541,0.8227199672063539,1.1451032843102658,0.8422614936295734,1.7539129140299634,1.7955724542377018
2021-04-27,4186.72021484375,-0.021489588801437698,0.021489588801437698,0.7976887410865819,1.14247656090943,0.76276746071742,1.7005501751936267,1.6261033560384865
2021-04-28,4183.18017578125,-0.08455399168898481,0.08455399168898481,0.7753348924327338,1.139522442804236,0.6964428246827591,1.652895194890442,1.4847093941846938
2021-04-29,4211.47021484375,0.6762806734045723,0.6762806734045723,0.7546800325509561,1.1388142279685591,0.6383192265781613,1.6088621983325222,1.3607987886457231
2021-04-30,4181.169921875,-0.7194706699326425,0.7194706699326425,0.74158248586505,1.1282652554326131,0.6210216537526401,1.5809402355867717,1.3239230136927056
2021-05-03,4192.66015625,0.2748090747253684,0.2748090747253684,0.7528495682134472,1.127573977058705,0.677983077438596,1.6049599288262528,1.4453560414379434
2021-05-04,4164.66015625,-0.6678337608227225,0.6678337608227225,0.7305319900265925,1.1119917155502166,0.62077594662887,1.5573822716013859,1.323399203751745
2021-05-05,4167.58984375,0.07034637617677753,0.07034637617677753,0.7357524515466222,1.113093162392922,0.6401085326148154,1.568511495689951,1.3646133149607895
2021-05-06,4201.6201171875,0.8165456466051824,0.8165456466051824,0.7133971725728067,1.1121050091139597,0.5816020020957061,1.5208534661637476,1.2398863561864732
2021-05-07,4232.60009765625,0.7373341616968343,0.7373341616968343,0.7125886927084272,1.1115717969740855,0.6274815246130201,1.519129910967095,1.337694468594255
2021-05-10,4188.43017578125,-1.0435647322188157,1.0435647322188157,0.7053266255357613,1.110410068957465,0.6198340538407111,1.5036482964391993,1.3213912326429444
2021-05-11,4152.10009765625,-0.867391280271812,0.867391280271812,0.7452068518900055,1.1087599956887075,0.7635732718590456,1.5886668286314574,1.627821221927126
2021-05-12,4063.0400390625,-2.144940066450274,2.144940066450274,0.7600305600265073,1.1105730207941393,0.7764346021265456,1.6202687031097274,1.655239607461599
2021-05-13,4112.5,1.2173141406923493,1.2173141406923493,0.907635516100596,1.1113360624132287,1.0700804305907354,1.9349398536255578,2.2812475217258106
2021-05-14,4173.85009765625,1.4917956876899785,1.4917956876899785,0.933996010501704,1.1069227656076384,1.1949810704733848,1.9911363887689932,2.5475165488464793
2021-05-17,4163.2900390625,-0.25300521932207776,0.25300521932207776,0.9746429767036742,1.1083452256895236,1.2804311586864705,2.077789492837748,2.729683044368448
2021-05-18,4127.830078125,-0.8517292959364653,0.8517292959364653,0.9485119811388463,1.108545319251738,1.1684934316683702,2.022082214049757,2.491048961314811
2021-05-19,4115.68017578125,-0.2943411456817757,0.2943411456817757,0.9459444142471203,1.0940336888899793,1.1180349801212368,2.0166085548357655,2.3834792737928416
2021-05-20,4159.1201171875,1.0554741756143349,1.0554741756143349,0.9200961879477874,1.091802186287589,1.014876411192529,1.9615040967962805,2.163561010654918
2021-05-21,4155.85986328125,-0.07838806801412357,0.07838806801412357,0.9281312539893296,1.0890856104880358,1.0407639865883316,1.9786336264747668,2.2187493549390602
2021-05-24,4197.0498046875,0.9911292190138532,0.9911292190138532,0.9004505893707866,1.087630463985825,0.9442562758177747,1.9196226907024765,2.013009702358715
2021-05-25,4188.1298828125,-0.21252837802967495,0.21252837802967495,0.9021189236455882,1.0889295185023482,0.9377436329719286,1.9231793237564054,1.999125745669805
2021-05-26,4195.990234375,0.18768165702687245,0.18768165702687245,0.8779964802937558,1.086998482563837,0.866295683279556,1.8717539705388344,1.8468096640850433
2021-05-27,4200.8798828125,0.11653145418315525,0.11653145418315525,0.851599305007379,1.083678997337031,0.7847558351753743,1.8154792373682023,1.6729792013534937
2021-05-28,4204.10986328125,0.07688818911402162,0.07688818911402162,0.825676446151186,1.083459786138894,0.7107156985436786,1.7602156741525923,1.5151369743855139
2021-06-01,4202.0400390625,-0.04923335226864056,0.04923335226864056,0.8005336336415181,1.0832453633588623,0.6440763803047432,1.706615050230115,1.373072158287395
2021-06-02,4208.1201171875,0.14469348384307246,0.14469348384307246,0.7769037860551921,1.0831989657163987,0.5876347214771683,1.6562398357097388,1.2527471895825484
2021-06-03,4192.85009765625,-0.36287033416374515,0.36287033416374515,0.7533764925979481,1.0823232684472717,0.5324881280004491,1.606083250879359,1.1351831017775438
2021-06-04,4229.89013671875,0.8834095710505974,0.8834095710505974,0.7384813746848983,1.0799372397600955,0.5180225931688042,1.574329141698799,1.1043447979063934
2021-06-07,4226.52001953125,-0.07967387044511831,0.07967387044511831,0.7429663308841141,1.0806033609445787,0.5847687322457874,1.5838903811365315,1.2466373396642845
2021-06-08,4227.259765625,0.01750248645058239,0.01750248645058239,0.7217895341444707,1.0691065246154725,0.5395456029195325,1.5387446951681099,1.1502285569681532
2021-06-09,4219.5498046875,-0.18238673194856947,0.18238673194856947,0.7000765752523859,1.0669099067465089,0.4906951502514798,1.4924559936407318,1.0460868766809444
2021-06-10,4239.18017578125,0.46522430122621916,0.46522430122621916,0.6820176453601032,1.0655823733458791,0.45980234983426843,1.4539571220754912,0.9802281595450478
2021-06-11,4247.43994140625,0.19484346695590737,0.19484346695590737,0.6678250438736657,1.0650246761517819,0.4479286312975732,1.4237006702778408,0.9549152109001011
2021-06-14,4255.14990234375,0.18152018730952513,0.18152018730952513,0.647878410077031,0.994820016274343,0.4064490961442653,1.3811775032199913,0.8664871973921962
2021-06-15,4246.58984375,-0.20116937805257917,0.20116937805257917,0.6284029955422121,0.9920992666682356,0.3683998037251973,1.3396589034287478,0.7853719358164828
2021-06-16,4223.7001953125,-0.5390124612855707,0.5390124612855707,0.6138926012535719,0.9913577228976549,0.3624949018718404,1.3087249660685898,0.7727835898062972
2021-06-17,4221.85986328125,-0.043571559205179966,0.043571559205179966,0.6143595947724533,0.9859675403386803,0.41445448666252366,1.3097205246987218,0.8835534634018853
2021-06-18,4166.4501953125,-1.3124468779900589,1.3124468779900589,0.5961113903967511,0.9855493743716564,0.37536913949912243,1.2708181489352144,0.8002294918541769
2021-06-21,4224.7900390625,1.4002289962720793,1.4002289962720793,0.6646887577610476,0.9896975400875644,0.6206160419724267,1.417014588823306,1.3230583115245855
2021-06-22,4246.43994140625,0.5124491902218642,0.5124491902218642,0.7313638968980214,0.9920159704897296,0.8760947420311049,1.559155769587613,1.8676997559446582
2021-06-23,4241.83984375,-0.10832833431588806,0.10832833431588806,0.7177028768702435,0.9917665163232561,0.8161960125753116,1.530032568011624,1.740004842348192
2021-06-24,4266.490234375,0.5811249724885448,0.5811249724885448,0.6973259762486422,0.9916913860697442,0.7450451255576298,1.486592138007854,1.588322052870325
2021-06-25,4280.7001953125,0.33305973193167304,0.33305973193167304,0.6872772793759946,0.9771593828902955,0.7042559269481468,1.465169855923276,1.501365731101412
2021-06-28,4290.60986328125,0.23149642620619026,0.23149642620619026,0.6687128592653041,0.9753598833152369,0.6410588018190735,1.425593356662926,1.3666391433052902
2021-06-29,4291.7998046875,0.027733619326086867,0.027733619326086867,0.6489630963908212,0.9618680286096238,0.5806356123745118,1.3834898882468045,1.2378261613698285
2021-06-30,4297.5,0.1328159646746485,0.1328159646746485,0.6295936934284824,0.9582476625313796,0.5307367258393108,1.342197288885137,1.1314493807174955
2021-07-01,4319.93994140625,0.522162685427574,0.522162685427574,0.6104284688920761,0.9541411789973857,0.48089483048802734,1.301339966643612,1.0251940965371618
2021-07-02,4352.33984375,0.7500081663913916,0.7500081663913916,0.5998774928408793,0.9541726606167211,0.45860697637316505,1.2788469023089117,0.9776798064794998
2021-07-06,4343.5400390625,-0.20218560598241897,0.20218560598241897,0.5998942207913929,0.9547496685360395,0.46543309100658803,1.2788825637363725,0.9922320369897951
2021-07-07,4358.1298828125,0.3358975310182588,0.3358975310182588,0.5887765164150719,0.9505486005562804,0.4722538973106085,1.2551813214458643,1.0067729509551395
2021-07-08,4320.81982421875,-0.8561024934316985,0.8561024934316985,0.5725160708401658,0.9475480740987589,0.4298081115751173,1.2205165428839067,0.9162850392536427
2021-07-09,4369.5498046875,1.1277947808795874,1.1277947808795874,0.607313260554477,0.9487009563852515,0.5927789558663297,1.2946988197759093,1.2637139091075216
2021-07-12,4384.6298828125,0.34511743312370946,0.34511743312370946,0.6385117742792968,0.9497725198408526,0.6917331817037344,1.3612092708426426,1.4746691569586172
2021-07-13,4369.2099609375,-0.3516812658565627,0.3516812658565627,0.6205753839389581,0.9481141813380412,0.6277313529400648,1.3229716348268,1.3382270643091516
2021-07-14,4374.2998046875,0.11649345752446916,0.11649345752446916,0.6150022372993285,0.9462047420980115,0.6203355307934517,1.3110905401011905,1.322460304670559
2021-07-15,4360.02978515625,-0.32622408541723713,0.32622408541723713,0.5963052635017042,0.9431212251193053,0.5619171562916834,1.2712314566899963,1.1979212810180662
2021-07-16,4327.16015625,-0.7538854211077806,0.7538854211077806,0.5891119650752296,0.9422626862324133,0.5434413520969312,1.2558964465923248,1.1585336973128841
2021-07-19,4258.490234375,-1.5869512427409305,1.5869512427409305,0.608393093765332,0.9434334267713018,0.5922647260830237,1.2970008587308506,1.2626176499991135
2021-07-20,4323.06005859375,1.5162609437855634,1.5162609437855634,0.711548416440717,0.9494978131630747,0.8102894799949482,1.5169122013540763,1.7274130198778863
2021-07-21,4358.68994140625,0.8241819990835397,0.8241819990835397,0.7849971330026411,0.9525041092488769,1.0548733878796626,1.6734936113498957,2.2488284366685662
2021-07-22,4367.47998046875,0.20166699583279435,0.20166699583279435,0.7832748040636944,0.9535388400265757,1.0143891837738326,1.669821869945,2.162522316450591
2021-07-23,4411.7900390625,1.0145452020822843,1.0145452020822843,0.7597872070050878,0.9531198892189421,0.9189941021475315,1.619749911754286,1.9591546187302487
2021-07-26,4422.2998046875,0.23821998626283314,0.23821998626283314,0.7683672992650751,0.9509398106111223,0.9035377064331999,1.638041353822308,1.9262039512755906
2021-07-27,4401.4599609375,-0.47124448070912095,0.47124448070912095,0.7451800028056672,0.9497907475422592,0.818589206868472,1.5886095904974291,1.7451067658991783
2021-07-28,4400.64013671875,-0.01862618826539153,0.01862618826539153,0.7387357121230389,0.9497627779687823,0.8027610041213853,1.5748713501476725,1.7113634628184633
2021-07-29,4419.14990234375,0.42061529800074826,0.42061529800074826,0.7171193027877856,0.9485476301451771,0.7302451963228765,1.5287884774822649,1.5567708713672115
2021-07-30,4395.259765625,-0.540604805147693,0.540604805147693,0.6990345442386082,0.946111049066539,0.6722059641607007,1.4902345431779571,1.433040121091047
2021-08-02,4387.16015625,-0.1842805614891363,0.1842805614891363,0.6972559393171611,0.9465174217439204,0.6742520034419932,1.4864428300009014,1.4374019633473583
2021-08-03,4423.14990234375,0.82034265474622,0.82034265474622,0.6794286004563372,0.9458425636963689,0.6176899707918849,1.4484376750306627,1.3168203760963868
2021-08-04,4402.66015625,-0.4632387901412294,0.4632387901412294,0.6824655321194417,0.9461215846417141,0.6493636860179981,1.45491194802179,1.3843438839541384
2021-08-05,4429.10009765625,0.6005446813494242,0.6005446813494242,0.6767291144834344,0.9467144167720368,0.6385734477350944,1.4426827845480672,1.3613407492008784
2021-08-06,4436.52001953125,0.1675266241764728,0.1675266241764728,0.6675807565801212,0.9466244762257662,0.6209762177451342,1.4231798871973764,1.3238261510863474
2021-08-09,4432.35009765625,-0.09399082741974318,0.09399082741974318,0.6473430421322093,0.9460480552609996,0.5624132423900237,1.3800361807899926,1.1989788605700786
2021-08-10,4436.75,0.09926793341701323,0.09926793341701323,0.6298078703732662,0.9461349172590781,0.5185075195038883,1.3426538813155109,1.1053785865530277
2021-08-11,4442.41015625,0.12757437876824707,0.12757437876824707,0.610627153586557,0.9460821591589995,0.46953129098479657,1.3017635319700418,1.0009687714226114
2021-08-12,4460.830078125,0.4146380281677686,0.4146380281677686,0.5920408539536882,0.9443235941862523,0.42529945763460325,1.2621403889207587,0.9066732798623987
2021-08-13,4468.0,0.1607306655808216,0.1607306655808216,0.5786695905923194,0.9410321346088815,0.40474633339241395,1.2336349041614245,0.8628571681002826
2021-08-16,4479.7099609375,0.2620850702215849,0.2620850702215849,0.5610934526744018,0.9408197337704031,0.36651402096899827,1.1961652711127893,0.7813517359173804
2021-08-17,4448.080078125,-0.706069881494753,0.706069881494753,0.5449210323309135,0.9408267084569303,0.33435014228972676,1.1616881488571063,0.7127832746796845
2021-08-18,4400.27001953125,-1.0748470745585936,1.0748470745585936,0.5662658387891158,0.9422022781174304,0.4693611596996746,1.207192005803271,1.0006060775900196
2021-08-19,4405.7998046875,0.12566922329095842,0.12566922329095842,0.6165381368045583,0.9451386942983077,0.614168751047654,1.3143648425178707,1.3093136751182703
2021-08-20,4441.669921875,0.8141567655737925,0.8141567655737925,0.5983173835541787,0.9445023875027491,0.5694482939287975,1.2755209883475263,1.2139765125495483
2021-08-23,4479.52978515625,0.8523790364248329,0.8523790364248329,0.6105553789319599,0.9454555862836578,0.6399303743518383,1.3016105194036574,1.3642335088412936
2021-08-24,4486.22998046875,0.14957363013194946,0.14957363013194946,0.6211673351803073,0.9464937109474693,0.6649921518185176,1.3242335841753785,1.4176613784682
2021-08-25,4496.18994140625,0.2220118224179668,0.2220118224179668,0.6022895922375838,0.9448213533827915,0.6024143800966698,1.2839891286440395,1.2842551572397818
2021-08-26,4470.0,-0.5824918819612557,0.5824918819612557,0.584452470335672,0.9447167740162495,0.545727379774741,1.245963117729146,1.1634071580598686
2021-08-27,4509.3701171875,0.8807632480425154,0.8807632480425154,0.5919203819052028,0.9439640838774107,0.584937130112813,1.261883560971954,1.246996338115087
2021-08-30,4528.7900390625,0.4306570844779589,0.4306570844779589,0.60520432044735,0.9452238061953347,0.6270441057827352,1.2902028825964995,1.336761958668816
2021-08-31,4522.68017578125,-0.13491160395050494,0.13491160395050494,0.5911733841954893,0.9447680376286146,0.5753807165289873,1.2602910763088355,1.2266235285752896
2021-09-01,4524.08984375,0.03116886257619189,0.03116886257619189,0.5772690493334693,0.9446670051234419,0.5429237784318097,1.2306491647866165,1.1574303095607905
2021-09-02,4536.9501953125,0.2842638410522902,0.2842638410522902,0.5602205155917838,0.9437932934589325,0.4950403605035729,1.194304303002901,1.0553501991710985
2021-09-03,4535.43017578125,-0.03350311257153127,0.03350311257153127,0.5444814377837442,0.939503727416957,0.45163041826294525,1.1607510006366306,0.9628068535274221
2021-09-07,4520.02978515625,-0.3395574405981705,0.3395574405981705,0.5294796582132015,0.9113710118520322,0.4174196441967877,1.1287695051448525,0.8898747249474611
2021-09-08,4514.06982421875,-0.1318566739775151,0.1318566739775151,0.5254937296319073,0.9099418640257775,0.42413594037052915,1.1202721161281841,0.9041928393279531
2021-09-09,4493.27978515625,-0.4605608657393345,0.4605608657393345,0.5124962536756389,0.891547277803256,0.39107897097003974,1.0925634888453175,0.8337204455107875
2021-09-10,4458.580078125,-0.7722578759925436,0.7722578759925436,0.5139755852371002,0.8842470350612613,0.4035385072037454,1.0957171970731479,0.8602822677275558
2021-09-13,4468.72998046875,0.22764876184568905,0.22764876184568905,0.536491997046686,0.8780844066589838,0.463292430823028,1.143718737116656,0.9876684774675379
2021-09-14,4443.0498046875,-0.574663850657553,0.574663850657553,0.5229848435755577,0.8781014114963471,0.4530979802533455,1.1149235554642158,0.9659354708330684
2021-09-15,4480.7001953125,0.8473996979569742,0.8473996979569742,0.526675178742237,0.8761354595562851,0.44981779887053114,1.1227907846113532,0.9589426267099164
2021-09-16,4473.75,-0.15511404489350067,0.15511404489350067,0.551818942327938,0.8769816506853209,0.5882137220261701,1.1763934360822104,1.2539815300393298
2021-09-17,4432.990234375,-0.9110872450405094,0.9110872450405094,0.5369154733181857,0.8763927695264935,0.5357733709351729,1.1446215236430248,1.1421867363538423
2021-09-20,4357.72998046875,-1.697731100841482,1.697731100841482,0.5670550385886888,0.8767072431515204,0.6001862701809842,1.2088744588558218,1.279505168287564
2021-09-21,4354.18994140625,-0.08123585165593639,0.08123585165593639,0.6805789999900747,0.8807036003638116,0.815579163937622,1.4508901505739114,1.7386898155653616
2021-09-22,4395.64013671875,0.9519611195260236,0.9519611195260236,0.6599715896899374,0.8771277411512727,0.754749529511897,1.4069583092538875,1.6090103552050168
2021-09-23,4448.97998046875,1.2134715784494876,1.2134715784494876,0.6911881094779204,0.8767259356547964,0.8746104091953492,1.4735071464884197,1.8645353857663205
2021-09-24,4455.47998046875,0.1461009046688222,0.1461009046688222,0.7378462784546772,0.8652079080837289,0.9661500291611467,1.5729752138445634,2.059683829955153
2021-09-27,4443.10986328125,-0.27763826213396126,0.27763826213396126,0.7161176192924337,0.865142745872627,0.8751565150249704,1.5266530417467812,1.8656995997214674
2021-09-28,4352.6298828125,-2.0364110556098214,2.0364110556098214,0.6979679106446409,0.8605159980300046,0.8072469301270719,1.487960643783793,1.720926769734999
2021-09-29,4359.4599609375,0.15691842194003325,0.15691842194003325,0.8363361393155954,0.8660274951033667,1.1118820663777764,1.782940506715171,2.3703622044330057
2021-09-30,4307.5400390625,-1.1909714125195148,1.1909714125195148,0.8136349624126297,0.8652316693855914,1.026656902073006,1.7345450758020378,2.1886752122210247
2021-10-01,4357.0400390625,1.149147763018199,1.149147763018199,0.8312315665228551,0.8679092038707282,1.004704718587537,1.7720583396368708,2.1418765205142236
2021-10-04,4300.4599609375,-1.2985898136748442,1.2985898136748442,0.8664637807331566,0.8700007734507773,1.1093197335846015,1.8471680221004525,2.3648997035151633
2021-10-05,4345.72021484375,1.0524514660609219,1.0524514660609219,0.8891635931051696,0.8719215072928842,1.1091276660519045,1.8955605440426662,2.364490244963784
2021-10-06,4363.5498046875,0.41027928541854664,0.41027928541854664,0.9106012933464159,0.8674065809775198,1.1528429300352645,1.9412624363012194,2.4576844897819763
2021-10-07,4399.759765625,0.8298280656405366,0.8298280656405366,0.8910829240651911,0.8624331242527619,1.0637249243224671,1.8996522635721071,2.26769855614404
2021-10-08,4391.33984375,-0.19137230947889883,0.19137230947889883,0.8902248587751518,0.8574625132400667,1.0205711897363883,1.8978229998453604,2.1757014059640674
2021-10-11,4361.18994140625,-0.6865763848056816,0.6865763848056816,0.8642517230861241,0.8565257865213306,0.934232265910422,1.842452254125496,1.991640049101642
2021-10-12,4350.64990234375,-0.24167805585421087,0.24167805585421087,0.8533073518670307,0.8565280752229155,0.9018807634901126,1.8191205315683223,1.9226716027955122
2021-10-13,4363.7998046875,0.302251448379387,0.302251448379387,0.8284970329506454,0.8511670010642493,0.8202394630144243,1.7662287330424993,1.7486248591523073
2021-10-14,4438.259765625,1.7063101945583359,1.7063101945583359,0.8082378660143421,0.8500649992999092,0.7592976946789275,1.7230392932167866,1.6187063464773366
2021-10-15,4471.3701171875,0.7460210377712606,0.7460210377712606,0.8904647770397452,0.854797303299955,0.9794191998210652,1.898334468825518,2.0879716687175023
2021-10-18,4486.4599609375,0.337476955709759,0.337476955709759,0.8791314426593263,0.8556163711396606,0.9056452498244997,1.8741735364048138,1.9306969108708598
2021-10-19,4519.6298828125,0.7393339551406308,0.7393339551406308,0.8542786944447968,0.8557250600065389,0.8202345845740776,1.8211912851163077,1.7486144590649562
2021-10-20,4536.18994140625,0.36640298040166996,0.36640298040166996,0.8418848832177588,0.8495661975982198,0.7578096578580557,1.7947695785434572,1.615534079970251
2021-10-21,4549.77978515625,0.2995871849622578,0.2995871849622578,0.8178835786363408,0.8494134560954574,0.6867839556606691,1.7436024746236893,1.4641181653486026
2021-10-22,4544.89990234375,-0.10725536274130976,0.10725536274130976,0.7936386397701374,0.8492330256015599,0.6238953475371478,1.6919159797380785,1.3300492885377544
2021-10-25,4566.47998046875,0.4748196569493546,0.4748196569493546,0.7724141748346071,0.8489571910248834,0.6011566501305032,1.6466686724796833,1.2815738696596195
2021-10-26,4574.7900390625,0.18197952535197182,0.18197952535197182,0.752831032540915,0.8491385860746011,0.5484919119619638,1.6049204136124253,1.1693007171051002
2021-10-27,4551.68017578125,-0.5051568068462853,0.5051568068462853,0.7298988147005241,0.8399372723811357,0.5007215631228192,1.5560324388204854,1.0674616526890581
2021-10-28,4596.419921875,0.9829281576461124,0.9829281576461124,0.7264505491679047,0.840441344624954,0.5608889903036681,1.548681265043578,1.1957293886658364
