Date,Returns,vol,volatility,std_residuals,mu
2022-01-28,2.4347646888076113,2.4347646888076113,0.8719137107887247,2.704234468936618,0.07690557815430843
2022-01-31,1.8885951732779516,1.8885951732779516,0.8670312026108247,2.0662858839159837,0.09706083840850524
2022-02-01,0.686300355780145,0.686300355780145,1.323753969372381,0.44559151559401905,0.09644681829390711
2022-02-02,0.942251544733641,0.942251544733641,1.364939794038855,0.6217064380247863,0.093659687263459
2022-02-03,-2.4391082077444004,2.4391082077444004,1.1639612469115368,-2.176542858550245,0.09430333185014342
2022-02-04,0.5156929864423399,0.5156929864423399,1.1051774827359635,0.39291782640801154,0.08144905213064736
2022-02-07,-0.37017126347429485,0.37017126347429485,1.478258755807441,-0.3043966566441997,0.07980575944850453
2022-02-08,0.8401207191663262,0.8401207191663262,1.2487529748021258,0.6117435678459864,0.07620411900258474
2022-02-09,1.4517207887505545,1.4517207887505545,1.0783572165958388,1.2734714687827398,0.07846364025978472
2022-02-10,-1.811572566845976,1.811572566845976,1.011048106197848,-1.8727288164291764,0.08184635642688026
2022-02-11,-1.896945434456343,1.896945434456343,1.090496616363158,-1.8103089482405796,0.07719034817195652
2022-02-14,-0.38405967262932217,0.38405967262932217,1.2554318654815737,-0.365171692307182,0.07438850626494657
2022-02-15,1.5766721170720421,1.5766721170720421,1.35093653085438,1.111915047846213,0.0745454597298974
2022-02-16,0.08812077558950637,0.08812077558950637,1.2187788287030887,0.008131264134020806,0.07821056301236906
2022-02-17,-2.1173138152195015,2.1173138152195015,1.2279707383775371,-1.788918292638842,0.07942550148930055
2022-02-18,-0.71661613961429,0.71661613961429,1.1234845764833474,-0.7059580678179744,0.07651686122318929
2022-02-22,-1.0142945264832837,1.0142945264832837,1.3036690710207568,-0.8365053722327794,0.07623165503929637
2022-02-23,-1.8412122845487655,1.8412122845487655,1.2061409202764652,-1.5889491306108985,0.0752842821187529
2022-02-24,1.4956856067329216,1.4956856067329216,1.1672693746277965,1.2187781031431408,0.07304325246697557
2022-02-25,2.237267765560347,2.237267765560347,1.2880962007682253,1.6740390691586284,0.08094440063954123
2022-02-28,-0.24426034406476171,0.24426034406476171,1.290730153681504,-0.2548029428320319,0.08462149749532626
2022-03-01,-1.5473503680411893,1.5473503680411893,1.4258139377589651,-1.1406793615397137,0.07904616415613222
2022-03-02,1.8642691757321028,1.8642691757321028,1.283386651559873,1.3916324814350352,0.07826662518123578
2022-03-03,-0.5254666430088317,0.5254666430088317,1.319443565769958,-0.46182625594682264,0.08388703890383317
2022-03-04,-0.7934042550334475,0.7934042550334475,1.3600029664837203,-0.6478185556883845,0.08763090244595471
2022-03-07,-2.951815831344917,2.951815831344917,1.246073337218852,-2.4348889077006914,0.0822343156308486
2022-03-08,-0.723375351819977,0.723375351819977,1.2181894172724388,-0.6593241545550659,0.07980635581110204
2022-03-09,2.569824789143582,2.569824789143582,1.5796218370231094,1.5799891593146151,0.07403941083043152
2022-03-10,-0.4291813651667864,0.4291813651667864,1.4794844987066629,-0.3413136028192731,0.07578681940205087
2022-03-11,-1.2961545123475138,1.2961545123475138,1.6280196970024972,-0.8395717792371651,0.07068488129802315
2022-03-14,-0.7421002465963666,0.7421002465963666,1.4859576465553235,-0.5462191740370054,0.0695583117590546
2022-03-15,2.140857417087094,2.140857417087094,1.4357402584326115,1.4446880638165456,0.0666606029886179
2022-03-16,2.238376135718223,2.238376135718223,1.3503083387667085,1.6048476814155488,0.07133692905238914
2022-03-17,1.234781757145198,1.234781757145198,1.4664428944433772,0.7914415872265163,0.07417786518988505
2022-03-18,1.1662294827948783,1.1662294827948783,1.5664153234981615,0.6913693296301208,0.08325797066560557
2022-03-21,-0.043466036210393355,0.043466036210393355,1.4770747668476267,-0.08681868911839122,0.08477165877717094
2022-03-22,1.13041136006502,1.13041136006502,1.389980524811649,0.7534845415462452,0.08308252156910545
2022-03-23,-1.2272698789159042,1.2272698789159042,1.2515863205444089,-1.051169035809352,0.08835890688293647
2022-03-24,1.434391292056647,1.434391292056647,1.2058620808409908,1.1167555144470382,0.0877381636148904
2022-03-25,0.5066170567449069,0.5066170567449069,1.2069004315768936,0.3468502575477195,0.0880033312180075
2022-03-28,0.7144955276586762,0.7144955276586762,1.214083506267106,0.5188048757318078,0.08462308506173276
2022-03-29,1.2256547427530462,1.2256547427530462,1.1047590018541427,1.0311809451249638,0.08644831108577966
2022-03-30,-0.629370017469788,0.629370017469788,1.0331421530389493,-0.6960361302708898,0.08973424875117766
2022-03-31,-1.5652540713177343,1.5652540713177343,1.0394796296114466,-1.5892620553338628,0.08675146131623558
2022-04-01,0.34102225843584133,0.34102225843584133,1.0084521126028259,0.26043812761765484,0.07838287843749289
2022-04-04,0.8090938687879357,0.8090938687879357,1.1258253426376148,0.6540562639683284,0.07274075130151411
2022-04-05,-1.2551720801807331,1.2551720801807331,1.0278068477550686,-1.29403745147505,0.07484847369684053
2022-04-06,-0.9716916613271898,0.9716916613271898,0.9881880399570366,-1.0540813432710243,0.06993891523508391
2022-04-07,0.4253385628492534,0.4253385628492534,1.0439420725587423,0.3449908857290977,0.06518806258734293
2022-04-08,-0.2651026482054286,0.2651026482054286,1.034410331298236,-0.3159161813844632,0.06168431364294755
2022-04-11,-1.687729010355421,1.687729010355421,0.9539338089212929,-1.8326718427650461,0.060518621116244196
2022-04-12,-0.3417447717741773,0.3417447717741773,0.9004884871605043,-0.44024045827248154,0.054686692482456785
2022-04-13,1.1174577597236057,1.1174577597236057,1.0665389917350758,0.9964715361376012,0.0546820122787064
2022-04-14,-1.214413784439794,1.214413784439794,0.9912815419527355,-1.2777931656401196,0.052238995092610985
2022-04-18,-0.02048682840329885,0.02048682840329885,1.0015008315442868,-0.0685825010493823,0.04819860342704444
2022-04-19,1.6057604355527166,1.6057604355527166,1.0393262023516718,1.49702689244481,0.0498611606097274
2022-04-20,-0.06184750715809706,0.06184750715809706,0.9623808504702278,-0.12470389241564761,0.058165130881821674
2022-04-21,-1.4752948498371943,1.4752948498371943,1.0654736984435862,-1.4353028080407721,0.053982541432472046
2022-04-22,-2.7740054250753654,2.7740054250753654,0.9851695274764493,-2.871988890911979,0.05539051350200062
2022-04-25,0.5697936985382235,0.5697936985382235,1.1052893469069014,0.4732655084897903,0.04669837374598046
2022-04-26,-2.8146308431003852,2.8146308431003852,1.498257005222901,-1.9090851223096834,0.045669314966916834
2022-04-27,0.20980468517017847,0.20980468517017847,1.3976274866103282,0.11809198547596443,0.04475608032058292
2022-04-28,2.474690007293945,2.474690007293945,1.695086936236263,1.433662423811274,0.04450756171863712
2022-04-29,-3.6284507106413955,3.6284507106413955,1.5432812639718292,-2.3808326823967905,0.04584376075336413
2022-05-02,0.5675242812353654,0.5675242812353654,1.7510697353272224,0.2973544296375233,0.04683593883161025
2022-05-03,0.48371263814863674,0.48371263814863674,2.1803686704336673,0.2008287193971173,0.04583199025184801
2022-05-04,2.986242108440229,2.986242108440229,1.944620400448531,1.5108889448211935,0.048136643528781185
2022-05-05,-3.5649708609806985,3.5649708609806985,1.7644186824001928,-2.0493930666110907,0.05101655332933273
2022-05-06,-0.5674224842484032,0.5674224842484032,2.023958185346913,-0.30334135331976314,0.04652773075734125
2022-05-09,-3.203710063235554,3.203710063235554,2.3498777086320835,-1.3823484556050916,0.044639758152838056
2022-05-10,0.245789744985081,0.245789744985081,2.122287143839597,0.0946038824531998,0.04501314149734261
2022-05-11,-1.646320750393837,1.646320750393837,2.3162415155364187,-0.730373675908329,0.04540107959997592
2022-05-12,-0.12959645058704394,0.12959645058704394,2.0937367394406348,-0.09044466150350866,0.059770860089124196
2022-05-13,2.386969542307038,2.386969542307038,2.0110768889797064,1.1593402133827782,0.05544723270813137
2022-05-16,-0.3946400929555671,0.3946400929555671,1.875227471338618,-0.2350780916949703,0.046184802500699784
2022-05-17,2.016963223486501,2.016963223486501,1.92249553129895,1.0241201231626735,0.048096863192930876
2022-05-18,-4.039526078745381,4.039526078745381,1.7992562411931077,-2.2786209465223353,0.06029688059827681
2022-05-19,-0.5833781800991367,0.5833781800991367,1.8572221485014015,-0.3459601350247454,0.059146645167355884
2022-05-20,0.014614176965976888,0.014614176965976888,2.232042693900011,-0.016227176836666832,0.05083392846688259
2022-05-23,1.8555039930922224,1.8555039930922224,2.0995873504773037,0.8593843567001641,0.05115146856648264
2022-05-24,-0.8120797617175213,0.8120797617175213,1.972794438991892,-0.4323214084551158,0.040801508739873496
2022-05-25,0.9450764734207695,0.9450764734207695,1.934284115218438,0.4658519076232486,0.04398652846091267
2022-05-26,1.9883256167222862,1.9883256167222862,1.812446504084598,1.0735733919595556,0.042531275586945694
2022-05-27,2.474226295511084,2.474226295511084,1.7172364540680938,1.4156141507988271,0.04328207086469028
2022-05-31,-0.6274368617659065,0.6274368617659065,1.7499634592493012,-0.3841079640225852,0.044738039680262784
2022-06-01,-0.7482768681131846,0.7482768681131846,1.8291215266896461,-0.4339270828321265,0.045428500108699116
2022-06-02,1.8431018038486124,1.8431018038486124,1.7058821365471974,1.0547952190277288,0.0437454819938215
2022-06-03,-1.6347313992415624,1.6347313992415624,1.6107452315987993,-1.045730887708648,0.04967464167072191
2022-06-06,0.3137400778913113,0.3137400778913113,1.6290021838292503,0.16901908483780015,0.03840761958171353
2022-06-07,0.9523393173235029,0.9523393173235029,1.616445529266809,0.564167523729937,0.040393245832719984
2022-06-08,-1.0793945785935621,1.0793945785935621,1.491905341311524,-0.7517068216945254,0.042080843792809734
2022-06-09,-2.379869397635237,2.379869397635237,1.4159981439975868,-1.7107115796712005,0.04249502409436289
2022-06-10,-2.9110303335524668,2.9110303335524668,1.4101952705502914,-2.0887723608174897,0.034546570928523576
2022-06-13,-3.8768430665238496,3.8768430665238496,1.5909872130185327,-2.455807308488166,0.030314958918282394
2022-06-14,-0.37736797459957394,0.37736797459957394,1.8429864812254906,-0.21989200585842575,0.027890019527061112
2022-06-15,1.4592504858984556,1.4592504858984556,2.2167416796482478,0.6455367850601593,0.02826218870946802
2022-06-16,-3.251195148816466,3.251195148816466,2.05873187893709,-1.5948929831286422,0.03226187904354474
2022-06-17,0.22008656982532848,0.22008656982532848,1.9982798254373952,0.09477961001129481,0.03069038727693389
2022-06-21,2.4477242280088296,2.4477242280088296,2.2003288187214003,1.0913883552147035,0.04631097761296924
2022-06-22,-0.13015723144019775,0.13015723144019775,2.061572112074117,-0.08359453701330864,0.04217893478818689
2022-06-23,0.95322174091792,0.95322174091792,2.096247792060259,0.43745157487555353,0.03621484295175782
2022-06-24,3.0563293585837092,3.0563293585837092,1.9419826862919007,1.5546038492200513,0.03731559935562521
2022-06-27,-0.2973071533776239,0.2973071533776239,1.8522284546385168,-0.17921057926762815,0.0346317809141284
2022-06-28,-2.0143036075894627,2.0143036075894627,2.0304149015014814,-1.0072436377765395,0.030818883994583143
2022-06-29,-0.07117454091577491,0.07117454091577491,1.896958178224897,-0.05128635874064002,0.026113536728658092
2022-06-30,-0.8759278267998716,0.8759278267998716,1.903425455217822,-0.4733931360132102,0.025140718613065487
2022-07-01,1.0553814029047315,1.0553814029047315,1.764468222242145,0.5853827709163502,0.022492105774778254
2022-07-05,0.15841285142352834,0.15841285142352834,1.6638122343081794,0.08324368052891745,0.01991099733067393
2022-07-06,0.35731642904313077,0.35731642904313077,1.5734462517049037,0.21767324676355299,0.014819274826581734
2022-07-07,1.4964587965241805,1.4964587965241805,1.4363598265186766,1.0300099837046899,0.0169938350176072
2022-07-08,-0.0830271529819071,0.0830271529819071,1.3403862342362964,-0.0752808647650874,0.0178782818506203
2022-07-11,-1.1527461422778607,1.1527461422778607,1.3424550829416233,-0.8772292236384841,0.02489468790055623
2022-07-12,-0.9243878717321574,0.9243878717321574,1.2388482498051285,-0.7572935092523305,0.013783866793876269
2022-07-13,-0.4456902512207428,0.4456902512207428,1.2256240675661878,-0.3713765452828627,0.009477780807517941
2022-07-14,-0.29986339021536024,0.29986339021536024,1.1784273814616117,-0.26335951808661134,0.010486677066437121
2022-07-15,1.920124935943801,1.920124935943801,1.0885195132717864,1.7559295129518733,0.008761397165862899
2022-07-18,-0.8363571580832674,0.8363571580832674,1.0521799763979003,-0.8119289080758438,0.01793818125274691
2022-07-19,2.762829164595959,2.762829164595959,1.2197611850551655,2.249198582826764,0.019344035782786106
2022-07-20,0.5895806193263242,0.5895806193263242,1.2418911047954806,0.43778660993851526,0.04589732264511339
2022-07-21,0.9861372709198291,0.9861372709198291,1.516267329441533,0.625695821602162,0.03741513845639315
2022-07-22,-0.9332466976348042,0.9332466976348042,1.4606732578077246,-0.6600509878855088,0.030872129159128833
2022-07-25,0.1315167047967858,0.1315167047967858,1.4045712570472815,0.0739980261154125,0.027581204236843307
2022-07-26,-1.154320266205866,1.154320266205866,1.3733188723164833,-0.8509229314434199,0.014268254432247635
2022-07-27,2.6156273782940387,2.6156273782940387,1.2976509920291812,2.0086715584333894,0.009072737832149388
2022-07-28,1.2133338697178475,1.2133338697178475,1.3554309642540368,0.8808759775743341,0.019367294046050507
2022-07-29,1.4207760082582954,1.4207760082582954,1.4908771290701466,0.9376643928614203,0.022833610197759046
2022-08-01,-0.28230841271976725,0.28230841271976725,1.4659833113936895,-0.20633274284887665,0.02017194489077159
2022-08-02,-0.6662395550704803,0.6662395550704803,1.4509965486095606,-0.4798108529425607,0.029964336534584787
2022-08-03,1.5638477163140152,1.5638477163140152,1.3743915758609029,1.114222657499624,0.032469482213184006
2022-08-04,-0.07773401640558397,0.07773401640558397,1.3332055404381498,-0.07642641370993615,0.024158101788321076
2022-08-05,-0.16257460597355333,0.16257460597355333,1.3455419645130073,-0.14600564714035302,0.033882119309670215
2022-08-08,-0.12375507238541195,0.12375507238541195,1.2717671164238087,-0.11785398991026909,0.026127756521811613
2022-08-09,-0.4248692893594086,0.4248692893594086,1.1958456718256514,-0.3763965804056498,0.025242932208663527
2022-08-10,2.1290637641290244,2.1290637641290244,1.1208782605948104,1.8753814305983112,0.026989488248182366
2022-08-11,-0.07054739583503,0.07054739583503,1.1110892378417416,-0.09042985969892593,0.029928248055985242
2022-08-12,1.7322368774566943,1.7322368774566943,1.2483872460868188,1.3635352287874665,0.03001688824834852
2022-08-15,0.39695418998517695,0.39695418998517695,1.1910839385227008,0.3084369518549558,0.029579890583839558
2022-08-16,0.18756797165810912,0.18756797165810912,1.2534964157416724,0.12466053904209569,0.031306432784417366
2022-08-17,-0.7237794954094601,0.7237794954094601,1.190542150760886,-0.634816148592771,0.03199588747391969
2022-08-18,0.2269561170191503,0.2269561170191503,1.1271235704724893,0.16767611461817591,0.03796441602775753
2022-08-19,-1.2900001139847905,1.2900001139847905,1.09283462434927,-1.2323307904636387,0.05673364248557878
2022-08-22,-2.14000649197158,2.14000649197158,1.045697593901543,-2.092761378368979,0.048389045998937855
2022-08-23,-0.22378626777133093,0.22378626777133093,1.1065823007711197,-0.22915581437099633,0.029793500530405793
2022-08-24,0.29161604463010526,0.29161604463010526,1.2630530183628228,0.21659983242411177,0.018038972509949302
2022-08-25,1.4091605518061545,1.4091605518061545,1.2008006862926601,1.1593891981675384,0.016965206966277496
2022-08-26,-3.368805871951752,3.368805871951752,1.1479419187704512,-2.9519767549406337,0.019891988280568842
2022-08-29,-0.6666355799502699,0.6666355799502699,1.2004919323163106,-0.5674353489757002,0.014565978606148536
2022-08-30,-1.1028155571448206,1.1028155571448206,1.56806057042661,-0.7035995475467492,0.0004711507332398241
2022-08-31,-0.7817025105972486,0.7817025105972486,1.493735418075433,-0.5178672283403744,-0.00814588976467378
2022-09-01,0.29962320243361873,0.29962320243361873,1.452421527859595,0.21224757633346722,-0.00864974666913176
2022-09-02,-1.0736500458082276,1.0736500458082276,1.397193089785952,-0.7620890060887805,-0.008864552699139256
2022-09-06,-0.40950569838337225,0.40950569838337225,1.3334631293996946,-0.2959293147618588,-0.014894868239916821
2022-09-07,1.8341016392734,1.8341016392734,1.3104571244782937,1.411639453303441,-0.01579133950273775
2022-09-08,0.6610721877454706,0.6610721877454706,1.2656790545423653,0.5258972644327173,-0.004544964688147334
2022-09-09,1.5271449816335547,1.5271449816335547,1.3284643206469264,1.150111267551518,-0.0007368020826478256
2022-09-12,1.058427276934859,1.058427276934859,1.2871936867236429,0.8155190254940761,0.008696335915866724
2022-09-13,-4.32366134006168,4.32366134006168,1.311882148577113,-3.30966695889367,0.018231661046427892
2022-09-14,0.33870120853227714,0.33870120853227714,1.323753475524642,0.25743287705873213,-0.002076457188527388
2022-09-15,-1.1317739184352082,1.1317739184352082,1.792897392183056,-0.6319516650570357,0.001250573831291105
2022-09-16,-0.7182134089448455,0.7182134089448455,1.6973516542867786,-0.41863411302708525,-0.007644104657444089
2022-09-19,0.6857100716285203,0.6857100716285203,1.6552186784445293,0.41891969325407397,-0.007693629413875677
2022-09-20,-1.1272103097361819,1.1272103097361819,1.5915021724948657,-0.7072029428276998,-0.0016952898311353541
2022-09-21,-1.7116493600784488,1.7116493600784488,1.5276412891192943,-1.1248868637560065,0.006774258583137082
2022-09-22,-0.8427580979686766,0.8427580979686766,1.5100082848321963,-0.5606696771632945,0.0038577596020909666
2022-09-23,-1.7232619015462358,1.7232619015462358,1.5185950724772015,-1.130636000073913,-0.00628364306865869
2022-09-26,-1.0340526208282075,1.0340526208282075,1.4800814791618904,-0.6834720225837073,-0.022458338676745036
2022-09-27,-0.21203598092424114,0.21203598092424114,1.493835384037001,-0.1252661338385279,-0.02490899777473349
2022-09-28,1.9672139926234733,1.9672139926234733,1.4632072889955368,1.3600402900279724,-0.022806873073059775
2022-09-29,-2.1126437880240156,2.1126437880240156,1.4530295809517837,-1.4562692580942953,0.0033585218177032755
2022-09-30,-1.5066695771981942,1.5066695771981942,1.4851759234839468,-1.0122159603291638,-0.003350803551138153
2022-10-03,2.5883894952574815,2.5883894952574815,1.5299148344967668,1.6875777820214333,0.006539212175739575
2022-10-04,3.0583700679551518,3.0583700679551518,1.5391416960074715,1.9833318613507003,0.005741303130179818
2022-10-05,-0.20179487570822774,0.20179487570822774,1.624108597621959,-0.1476027597369346,0.03792803541325603
2022-10-06,-1.024508084664133,1.024508084664133,1.6876712503104137,-0.6229022238148041,0.02674609022253448
2022-10-07,-2.8003617786772184,2.8003617786772184,1.6497751368838922,-1.708159233534773,0.01771685464709628
2022-10-10,-0.7492463633904656,0.7492463633904656,1.6410139054798476,-0.4586941965728943,0.0034771915485606194
2022-10-11,-0.6519175777754405,0.6519175777754405,1.6919146541289598,-0.3861755509115126,0.001458495878071875
2022-10-12,-0.32907731480121827,0.32907731480121827,1.6618796256254609,-0.2026338521839959,0.007675755605365835
2022-10-13,2.596564246086497,2.596564246086497,1.632420416912244,1.5867402644200643,0.006337042110451026
2022-10-14,-2.366266361565439,2.366266361565439,1.6146473706516136,-1.4713840262897104,0.009499987702026709
2022-10-17,2.6480052302171098,2.6480052302171098,1.6845888549352268,1.5720729982511998,-0.00029142178146782934
2022-10-18,1.142756966648717,1.142756966648717,1.7364521495470098,0.659297932927977,-0.002082346175968946
2022-10-19,-0.6672097293448975,0.6672097293448975,1.7702491697959972,-0.37291813889437736,-0.007051703565257626
2022-10-20,-0.7950909706564868,0.7950909706564868,1.730038912655318,-0.44847351691972726,-0.019214335089975512
2022-10-21,2.3724819822263488,2.3724819822263488,1.6816854675519275,1.427845416332198,-0.028704904330140217
2022-10-24,1.1881976654618542,1.1881976654618542,1.6635912557453107,0.7310637562815228,-0.027993606880408008
2022-10-25,1.626665457967258,1.626665457967258,1.6717378601470905,0.988884942546376,-0.02649093981689941
2022-10-26,-0.7387716072365769,0.7387716072365769,1.681995094489933,-0.4190141665676494,-0.033991834548002954
2022-10-27,-0.608261061821258,0.608261061821258,1.6700060521451763,-0.34088739304927246,-0.03897705232898152
2022-10-28,2.462637789592903,2.462637789592903,1.6577709556399796,1.5069463443996665,-0.03553409186070584
2022-10-31,-0.745440410765752,0.745440410765752,1.6676794529389627,-0.4239982274792596,-0.03834727871605045
2022-11-01,-0.4101230608784645,0.4101230608784645,1.6562578994323631,-0.22148278669804192,-0.04329044582153948
2022-11-02,-2.500198485734284,2.500198485734284,1.644084821275411,-1.4919938920985218,-0.04723397429948117
2022-11-03,-1.0585992315431003,1.0585992315431003,1.654785653077137,-0.6042645240656103,-0.058670966455843986
2022-11-04,1.3618724670070526,1.3618724670070526,1.6453918854403407,0.8693696470392333,-0.06858129567943498
2022-11-07,0.9613981920559844,0.9613981920559844,1.640967220219855,0.6282156504949477,-0.06948309763531779
2022-11-08,0.5597892802465365,0.5597892802465365,1.6332298048376868,0.38610216504828476,-0.07080428342268201
2022-11-09,-2.077788695478977,2.077788695478977,1.6237936463794689,-1.2362168425805249,-0.0704276409494327
2022-11-10,5.543448436034359,5.543448436034359,1.628155756367532,3.450306104816045,-0.0741873097519214
2022-11-11,0.9240746788146792,0.9240746788146792,1.7505704554772832,0.5578912144888656,-0.05255319863986896
2022-11-14,-0.8935777048799776,0.8935777048799776,1.7436430340896587,-0.4832245854886153,-0.05100652249189069
2022-11-15,0.8713116550319144,0.8713116550319144,1.732915180233286,0.5371246246083741,-0.05947976062904222
2022-11-16,-0.8252046497990273,0.8252046497990273,1.7255149442323805,-0.4450431591724042,-0.05727602781865377
2022-11-17,-0.30893228355314273,0.30893228355314273,1.7167989607943686,-0.14342936159474615,-0.06269290461988283
2022-11-18,0.47585819088133974,0.47585819088133974,1.7053946959240223,0.3152608293096991,-0.061785955256029694
2022-11-21,-0.3883688698328558,0.3883688698328558,1.694599424106723,-0.1922059901492233,-0.06265670961611954
2022-11-22,1.3579987927526016,1.3579987927526016,1.6828576319799666,0.8442850384678204,-0.06281272779946966
2022-11-23,0.5914689147846319,0.5914689147846319,1.6796180738695,0.38587119229904954,-0.05664731398642511
2022-11-25,-0.028304419763214295,0.028304419763214295,1.6681916887459118,0.016248044886999255,-0.05540927320207696
2022-11-28,-1.5444192913123267,1.5444192913123267,1.6540554821813178,-0.8997105685344388,-0.05624809305146783
2022-11-29,-0.15918653377758885,0.15918653377758885,1.6514229575566708,-0.06727225553259399,-0.04809158658444437
2022-11-30,3.0947872397390386,3.0947872397390386,1.6400233724586277,1.9214046485726515,-0.056361291870765516
2022-12-01,-0.08676332180498347,0.08676332180498347,1.6671793985714418,-0.03153276773277471,-0.03419254106096316
2022-12-02,-0.1194660488065602,0.1194660488065602,1.654638262591945,-0.056501792507011823,-0.025976021019427593
2022-12-05,-1.7894212283567246,1.7894212283567246,1.6437147089453719,-1.0673303323930103,-0.035034661698780764
2022-12-06,-1.4399194981406072,1.4399194981406072,1.644456131797504,-0.85410999814903,-0.03537307445488021
2022-12-07,-0.18623708845477704,0.18623708845477704,1.6413296342455899,-0.0843532641610239,-0.04778557624194206
2022-12-08,0.7521781957502638,0.7521781957502638,1.6314627444265386,0.4991475839592658,-0.062162491449796
2022-12-09,-0.7349578247903166,0.7349578247903166,1.6242139480265632,-0.41429688162482614,-0.06205105103136394
2022-12-12,1.4279296218109305,1.4279296218109305,1.6163933365272247,0.9200220277178621,-0.05918785325048753
2022-12-13,0.728966443879342,0.728966443879342,1.614398740300506,0.48959698872592816,-0.06143831797471758
2022-12-14,-0.6052724634099116,0.6052724634099116,1.6074716439121453,-0.3440167540069094,-0.052275286313104796
2022-12-15,-2.492167502371523,2.492167502371523,1.600087073434857,-1.5268768923911613,-0.04903152413004046
2022-12-16,-1.1137750774079413,1.1137750774079413,1.6099255213593142,-0.6485460930779973,-0.0696641703838004
2022-12-19,-0.9007516001852345,0.9007516001852345,1.6048627417397232,-0.5194178282879507,-0.06715728017054116
2022-12-20,0.10373383615336351,0.10373383615336351,1.5992515266319074,0.10415977340010585,-0.0628438404703893
2022-12-21,1.4867993802734736,1.4867993802734736,1.5924131410223357,0.9676654655158377,-0.05412382312744222
2022-12-22,-1.4451699568617582,1.4451699568617582,1.5929151515108315,-0.8692532727980566,-0.06052324812135557
2022-12-23,0.5868102525284691,0.5868102525284691,1.5908863006333698,0.41511962928638924,-0.07359787882725057
2022-12-27,-0.4049622110410933,0.4049622110410933,1.58526002428724,-0.20723173335210357,-0.07644602839425074
2022-12-28,-1.2020638322616684,1.2020638322616684,1.5804383968461801,-0.7039049027333801,-0.08958549625355876
2022-12-29,1.7461331644821776,1.7461331644821776,1.576487268021604,1.1665118743089682,-0.09285795336192836
2022-12-30,-0.25407424823458147,0.25407424823458147,1.5766857196741375,-0.10569460002645709,-0.08742708172619687
2023-01-03,-0.40005488792499433,0.40005488792499433,1.5706803938742482,-0.2001277841228589,-0.08571810113372179
2023-01-04,0.7538970575044379,0.7538970575044379,1.565162012004822,0.5358520230122301,-0.08479817297023827
2023-01-05,-1.164552887462078,1.164552887462078,1.5613153453326973,-0.6908051262614271,-0.08598824319562044
2023-01-06,2.284078102943865,2.284078102943865,1.5581085355197677,1.5231745708504676,-0.089193196984908
2023-01-09,-0.07676325452644628,0.07676325452644628,1.5641791312936772,-0.003963649951783044,-0.07056339598811405
2023-01-10,0.6978233159063318,0.6978233159063318,1.5589222346547593,0.4923399064828421,-0.0696963113176156
2023-01-11,1.284942461488292,1.284942461488292,1.49101768217732,0.8993704103135423,-0.05603472311627098
2023-01-12,0.34159058663638664,0.34159058663638664,1.483402586002459,0.2632468507093241,-0.048910472462827925
2023-01-13,0.3996858363533251,0.3996858363533251,1.4784633116806465,0.30505025558631743,-0.05131977474984938
2023-01-17,-0.20304911890052235,0.20304911890052235,1.4614800942493995,-0.10545372508002104,-0.048930598831622936
2023-01-18,-1.556259850040853,1.556259850040853,1.4419844398435928,-1.0504682651572401,-0.041500957134619494
2023-01-19,-0.7638350296295671,0.7638350296295671,1.435176652253858,-0.49887021599210396,-0.047868143132860246
2023-01-20,1.8918401045982858,1.8918401045982858,1.4357667737698205,1.3471036755489851,-0.042286593578147506
2023-01-23,1.188134498366411,1.188134498366411,1.4385433934692504,0.8465774727726131,-0.029703932150525695
2023-01-24,-0.07115031258144722,0.07115031258144722,1.4542970875079833,-0.035957063260725404,-0.01885806020603395
2023-01-25,-0.01817250594687847,0.01817250594687847,1.4463723234112313,-0.006438327141590006,-0.008860287760215342
2023-01-26,1.1007853469181317,1.1007853469181317,1.4225291112057876,0.7802736260095484,-0.009176600786548424
2023-01-27,0.24948409709502073,0.24948409709502073,1.4031558993665665,0.17650572533478248,0.0018190473195458493
2023-01-30,-1.296874098468337,1.296874098468337,1.3880629424012736,-0.9376699111091856,0.0046707573470199425
2023-01-31,1.4642470285510134,1.4642470285510134,1.3722635914172525,1.066777824572137,0.00034665975936865246
2023-02-01,1.045230394459029,1.045230394459029,1.3836753216156255,0.7572117016420574,-0.0025047503416598532
2023-02-02,1.4699373244309921,1.4699373244309921,1.3933505783723195,1.0592354884941109,-0.005949056094763585
2023-02-03,-1.0354610691310495,1.0354610691310495,1.3912547787027425,-0.7430345877758989,-0.0017106481464077919
2023-02-06,-0.6140463017754394,0.6140463017754394,1.3989155032672005,-0.432450079768067,-0.009085180798752998
2023-02-07,1.287251059802652,1.287251059802652,1.3886339584387744,0.9271703324114995,-0.0002491490409226294
2023-02-08,-1.1080724476164705,1.1080724476164705,1.373513782591972,-0.8096300942090765,0.003965645580933026
2023-02-09,-0.8829796177735161,0.8829796177735161,1.3741709393197379,-0.6435716144517628,0.0013977921771830294
2023-02-10,0.21952617756952897,0.21952617756952897,1.3672112381607888,0.16412931396853273,-0.004873264999869514
2023-02-13,1.1448609342766147,1.1448609342766147,1.3497377057602462,0.8544691499788077,-0.008448295858688889
2023-02-14,-0.02804145319874607,0.02804145319874607,1.3284674471732438,-0.02434819463304092,0.0043043307686870735
2023-02-15,0.2773175690496066,0.2773175690496066,1.3185866975436442,0.2004139903695006,0.01305434734674303
2023-02-16,-1.3788741489129452,1.3788741489129452,1.281307629335287,-1.0900943116187067,0.01787200925910138
